  2.4000000000000000e+01   5.0679057061665923e-06   3.4841829646436330e-05   2.3903832749188804e-05   1.7078436149452149e-03   5.0682630209787114e-06   3.4855287760568918e-05   2.3908982111956405e-05   1.7000446947520011e-03   1.3101720810321890e-01   1.9464911201946409e-02   1.6336507201798744e-03   1.1023200809923016e-04   7.3314361832135517e-06   1.9516862085850322e-07   1.5267798219031070e-08   8.1770171163170573e-09   1.6395823967669444e-08   2.3864699784590567e-08   3.0055419811320137e-08   3.4926827105853456e-08   3.8441836052476062e-08   4.0597268701863996e-08   4.1843184414455159e-08   4.2705025816395940e-08   4.2234291757804700e-08   4.2475188807482923e-08   4.0976656598902778e-08   4.0029597435318940e-08   3.8325329940229405e-08   3.6015708649063410e-08   3.5169276931134952e-08   3.0477348986405225e-08   3.2061207629038134e-08   2.6606753929475807e-08   3.1457493204677812e-08   3.4177027314550034e-08   3.4008544724312879e-08   3.2655850836661813e-08   3.4156033572642817e-08   3.2326779251433202e-08   4.3236247707502163e-08   1.1025573458155812e-07   4.1066363625015678e-08   2.0843622123194075e-03   1.4531238433087294e-02   2.4454470540241904e-01   4.1353687308036879e-01   2.0853214256614655e-03   1.4571124369634583e-02   2.4454379858422520e-01   4.1352048280760983e-01   8.6119386401536050e-03   2.0827007354623332e-02   2.1107874933761925e-01   2.3170398930090860e-01   1.7117049475169109e-04   4.1298085901781681e-04   8.5552996039336016e-04   1.5928517783214829e-03   8.3248411848568706e-03   2.2108607914975074e-02   2.1208754086007350e-01   2.3157235302123530e-01   1.8359130790644140e-04   4.0792220374882669e-04   1.0008524723247795e-03   1.6421418176647954e-03
  2.4500000000000000e+01   5.4614629140543152e-06   3.8602602071273195e-05   2.6911844808406845e-05   1.3423092649059514e-03   5.4615515765321680e-06   3.8610990670172366e-05   2.6919921771180036e-05   1.3686312029473305e-03   1.1143748140072737e-01   1.6829708581254155e-02   2.1592207973500717e-03   1.2699207622481339e-04   6.4910030648332207e-06   3.4156554972855465e-07   1.6791394045728550e-08   8.2707008144766639e-09   1.6857833022424014e-08   2.4649703672772135e-08   3.0916796222453020e-08   3.5559416607348942e-08   3.9151728262362941e-08   4.1036957863372737e-08   4.2184647716796907e-08   4.2690118998446405e-08   4.2843442246831327e-08   4.2607918899498347e-08   4.1005413895948258e-08   4.0069947006660108e-08   3.8559489484195679e-08   3.6254766976814463e-08   3.5494123980019029e-08   3.0525646385008229e-08   3.2981645292817563e-08   2.7190961537700445e-08   3.1502873136784469e-08   3.4226594909368850e-08   3.5061412488070063e-08   3.2325009262457493e-08   3.4825328665908366e-08   3.2393653788912178e-08   6.6992436446018687e-08   2.6017355905510280e-07   4.2029612925116483e-08   2.6951422039008773e-03   2.2202582209614831e-02   2.5693697493417889e-01   3.9445007048238617e-01   2.6964034783455030e-03   2.2206462712124699e-02   2.5693541873090370e-01   3.9442808493197801e-01   6.8981273759805249e-03   3.9134530998560083e-02   2.4596453773229768e-01   2.3050162658494597e-01   2.0467338999361829e-04   4.9616787078261696e-04   8.4198633670886465e-04   1.8992413166899653e-03   6.6534840607109982e-03   3.9021010548145239e-02   2.4271891122376629e-01   2.3048289754545023e-01   2.1463651241073142e-04   4.7946195756478304e-04   8.4901113375561606e-04   1.9478775476153461e-03
  2.5000000000000000e+01   4.7011607015662395e-06   4.3684169032124422e-05   2.6157485475606171e-05   1.2136690787116964e-03   4.7006426821296629e-06   4.3690114821885063e-05   2.6157716524210794e-05   1.2394238230802970e-03   9.9225539370477081e-02   2.2295496763500230e-02   2.4536123030188817e-03   1.7469754305502559e-04   1.0519184850410378e-05   2.9976148270971822e-07   1.9059543010749973e-08   8.3730869065052456e-09   1.7286090891579134e-08   2.5385504316072343e-08   3.1917576139640395e-08   3.6745008822913047e-08   4.0539941919347739e-08   4.2521251837902321e-08   4.3719349887040204e-08   4.4052478272585966e-08   4.4357373045397321e-08   4.3436294588785824e-08   4.2270292361514106e-08   4.1513287417804154e-08   3.9741711916254005e-08   3.7077958735002116e-08   3.5624648955462479e-08   3.1879301718866391e-08   3.4022918736504372e-08   2.7816233034984341e-08   3.1604449435705632e-08   3.3942859160307536e-08   3.2932711147523644e-08   3.0289501248804657e-08   3.4570723646746263e-08   3.1294117545414623e-08   6.4363673363303189e-08   3.1640980493117227e-07   4.3078365196451793e-08   2.7816336141160327e-03   1.5950603579805232e-02   3.2128937918084011e-01   3.6373081990566891e-01   2.7844553211834070e-03   1.5939714843095809e-02   3.2129008301895190e-01   3.6371957575994041e-01   7.0711656211015382e-03   3.2263165494696100e-02   2.1800224912458671e-01   2.2582402892788073e-01   2.6368695250445759e-04   3.4130612235744534e-04   8.8378825611730091e-04   1.6425288427042522e-03   6.7132262875364158e-03   3.4250922947827153e-02   2.2314612508758452e-01   2.2529673868851238e-01   2.5572641932507289e-04   3.5001733152729563e-04   9.8739897239884353e-04   1.6919529746721846e-03
  2.5500000000000000e+01   4.9190765258839834e-06   5.0882446708293353e-05   2.4262554371836278e-05   1.2289611660609759e-03   4.9185097021907919e-06   5.0886531476350085e-05   2.4259104337087682e-05   1.2073242226423875e-03   1.0426418538302298e-01   2.1618849207267803e-02   2.0761486049448948e-03   1.6695133308967938e-04   8.6786841327035134e-06   5.8233381712001068e-07   1.7711523869495348e-08   8.4793450988936924e-09   1.7682354158308624e-08   2.6096008084130118e-08   3.2845981552442815e-08   3.7885951237595885e-08   4.1826877194444419e-08   4.3929798178031237e-08   4.5194973275252558e-08   4.5524780041617463e-08   4.5775880836962825e-08   4.4927735531424225e-08   4.3703553708098208e-08   4.2905504459499281e-08   4.1022682007560418e-08   3.8419349832571504e-08   3.5746413975724176e-08   3.2884026754079115e-08   3.4987326239245322e-08   2.9269256659539506e-08   3.2615513883381460e-08   3.4913269122572033e-08   3.2889522976586092e-08   3.0688332552171954e-08   3.3399883761426180e-08   3.2025379927975478e-08   3.7351590853987979e-08   2.6565122467124952e-07   4.2736722133151235e-08   3.0388307739445384e-03   2.0712521610412520e-02   3.6987599003919830e-01   3.0966743998758073e-01   3.0390454630105702e-03   2.0712122100442158e-02   3.6987667441844463e-01   3.0966771174889518e-01   5.2784017801762815e-03   3.6688313976544887e-02   1.6113188489499614e-01   2.6838758922613531e-01   2.8064095317392886e-04   3.9709232957365720e-04   9.3764082852264286e-04   2.2994016098855916e-03   4.8032827430303801e-03   3.7462411324647074e-02   1.5922375190060406e-01   2.6739654873090762e-01   2.7228061014344170e-04   4.1763876214142767e-04   9.8880485389156100e-04   2.3307252629219096e-03
  2.6000000000000000e+01   4.7864461661535590e-06   4.9126351200964927e-05   2.3581049167705182e-05   1.3048476217270065e-03   4.7852967135363311e-06   4.9128986878176409e-05   2.3626048333705992e-05   1.3740617784706098e-03   1.0464022492949555e-01   2.3429411475811436e-02   2.9989731461165753e-03   2.0878958770129770e-04   1.1314876329813745e-05   4.8352214686551360e-07   2.6754074439386539e-08   8.5287683569368173e-09   1.8016570209399257e-08   2.6713912643866998e-08   3.3678422715639589e-08   3.8945497781210439e-08   4.3026222092492605e-08   4.5233290410772630e-08   4.6609446294679051e-08   4.6923686455499494e-08   4.7171474698582342e-08   4.6292683537008715e-08   4.5102341666182958e-08   4.4218074041524337e-08   4.2261219760930351e-08   3.9597483194955517e-08   3.6973515642040874e-08   3.3957317537662385e-08   3.5935022612267652e-08   3.0066459372989923e-08   3.1633312948741450e-08   3.5271936501029080e-08   3.2276011731258000e-08   3.1136214623329842e-08   3.3048491399462101e-08   3.3639256752968638e-08   4.7294285162728742e-08   1.3450253797774658e-07   4.5245098823653882e-08   2.7903261070743525e-03   2.7065325208925892e-02   3.4301386927463645e-01   3.8343254898681323e-01   2.7898177479692829e-03   2.7046137483786994e-02   3.4301207721329330e-01   3.8343273866233352e-01   4.7681848074465592e-03   4.7441656424551407e-02   1.0023957555256957e-01   2.7332842715930356e-01   2.6293507190280462e-04   4.2073766581043177e-04   5.8644298975584343e-04   2.6585825785762234e-03   4.4049509524124774e-03   4.9325549499549086e-02   9.8395254020527068e-02   2.7224705044818243e-01   2.5719280699808207e-04   4.1892391685409631e-04   6.0821226385351229e-04   2.6586722807000508e-03
  2.6500000000000000e+01   5.1904804043234694e-06   5.0014267679755625e-05   2.2341445700687913e-05   1.3422809086679616e-03   5.1903794943085206e-06   5.0008236460234239e-05   2.2326634654889941e-05   1.2998199680817021e-03   1.0260514751789994e-01   1.9932691493136714e-02   3.2023804367679108e-03   2.3293795421349233e-04   1.5135531222180277e-05   8.2419724958553583e-07   2.4183621558534324e-08   8.6298197315026746e-09   1.8317208564464187e-08   2.7272071844585750e-08   3.4466131140441879e-08   3.9915407812382945e-08   4.4117795520419567e-08   4.6449557866742534e-08   4.7895414326750642e-08   4.8229365749678086e-08   4.8477517634495977e-08   4.7626883454224779e-08   4.6411923706702025e-08   4.5517795002336972e-08   4.3539811410092795e-08   4.0664136742388793e-08   3.8019609833319931e-08   3.5012720532030004e-08   3.6606005773000992e-08   3.0815424627030927e-08   3.1520243481518406e-08   3.3862289079849960e-08   3.2209899343369739e-08   3.0849069868881698e-08   3.4857592805636643e-08   3.3577028882431108e-08   8.7174742471718129e-08   4.9589226348471102e-08   4.6165828538869255e-08   3.1643641917139601e-03   2.2381875229113318e-02   2.6725633538909632e-01   4.1051661404439777e-01   3.1642055831976853e-03   2.2392058599297614e-02   2.6725455173203905e-01   4.1051664137790406e-01   3.7210836328420457e-03   4.3348778831621054e-02   1.0412271069955226e-01   2.3219077665827242e-01   2.5910515874647867e-04   4.3656778759163672e-04   9.4449177736348499e-04   1.8506515561885824e-03   3.2990720574852710e-03   4.0354589224928662e-02   1.0379894980030428e-01   2.3207522088346177e-01   2.7374121410322742e-04   4.4351519826058607e-04   1.0107855006279247e-03   1.8409608861876437e-03
  2.7000000000000000e+01   5.0725925796495504e-06   4.5442581908978356e-05   2.4630045123416932e-05   1.3785541142671478e-03   5.0715635188245297e-06   4.5434791421445711e-05   2.4641895656456177e-05   1.5111171090920902e-03   9.7659800136290748e-02   2.6434076423691780e-02   2.5550229402167453e-03   2.6601795330115520e-04   1.6102063104095716e-05   7.0081552110359309e-07   4.2376894945469050e-08   8.5819664674355714e-09   1.8567723200960002e-08   2.7768919546998991e-08   3.5172095379361526e-08   4.0808635431267339e-08   4.5105208021924157e-08   4.7566640282812624e-08   4.9114641530558398e-08   4.9478975162020334e-08   4.9734290622654879e-08   4.8848030737907745e-08   4.7647269618207426e-08   4.6590232542504569e-08   4.4635889002111419e-08   4.1841878121608890e-08   3.9036495244246505e-08   3.6019577201851838e-08   3.7511128936014703e-08   3.1615676352298512e-08   3.1368936055506387e-08   3.4371408653906115e-08   3.0833780725202007e-08   3.1955059482956269e-08   3.4582353920806011e-08   3.5085373688043939e-08   9.3139928381722772e-08   1.7819657784111543e-07   4.5952140109443855e-08   3.0213258172053382e-03   2.7075618291462208e-02   2.6266226758825623e-01   4.0592243313534820e-01   3.0209558064495279e-03   2.7073321755173196e-02   2.6266287877547467e-01   4.0590744280501717e-01   3.2803016537647661e-03   4.8551094838410656e-02   1.5291760521955358e-01   1.5783962484871822e-01   2.4817559691916850e-04   5.4894506374256397e-04   6.1871329627091807e-04   3.0488489376497853e-03   3.0066015829619134e-03   4.9872079263965238e-02   1.5627618638342855e-01   1.5753951301720701e-01   2.6769498741606662e-04   5.4336116737202121e-04   6.5767702558547413e-04   3.0483660091104869e-03
  2.7500000000000000e+01   4.7972467014160663e-06   3.7766951000056364e-05   2.9037099021941922e-05   1.6263853819056251e-03   4.7968529135253412e-06   3.7779159183036841e-05   2.8972103851260815e-05   1.6126264757782421e-03   1.1524272375676695e-01   2.8327222224077946e-02   3.7417535746451791e-03   3.1717926569345910e-04   2.0711419211616164e-05   9.5060482560003696e-07   3.4982347705428808e-08   8.5524601945792411e-09   1.8789290789638604e-08   2.8198179041561239e-08   3.5812216945039192e-08   4.1598351865696235e-08   4.6044888814126575e-08   4.8611269002128561e-08   5.0191032353214029e-08   5.0574976214087412e-08   5.0923924297578016e-08   4.9974970496212560e-08   4.8780374200735219e-08   4.7586139823729067e-08   4.5785977240425372e-08   4.2942766559126191e-08   3.9930917290318563e-08   3.6971961548691121e-08   3.8030721549962775e-08   3.2552856752784241e-08   3.1732136491526125e-08   3.4515264957224363e-08   3.1432836245821007e-08   3.1591723054721184e-08   3.5284864370537207e-08   3.4369491781850773e-08   5.5137050086348566e-08   2.5106658631438426e-07   4.8149561614615775e-08   1.3884716001528040e-03   1.2652244108754953e-02   2.9652121751434068e-01   4.0998696389680855e-01   1.3882643187174721e-03   1.2652762421301348e-02   2.9651681092536308e-01   4.0998678735554822e-01   2.0573485092332130e-03   2.9719185186033354e-02   1.7805231964810830e-01   1.4122794564606664e-01   2.8382098264493336e-04   5.6177910163742438e-04   9.0440853417160321e-04   1.7986319211663337e-03   1.9053975108823632e-03   2.8422465218276557e-02   1.7894074457457160e-01   1.4057622141640747e-01   2.9943339710500940e-04   5.8274115237712471e-04   9.6046033325009202e-04   1.7672158587189769e-03
  2.8000000000000000e+01   4.6488315074750605e-06   3.3175230614668265e-05   3.1897351649532331e-05   1.5517931953068446e-03   4.6484924177359450e-06   3.3146276705602873e-05   3.1964631481253079e-05   1.5535024673868987e-03   1.0047085852538468e-01   2.7121764769406607e-02   3.9021604657385328e-03   2.9251383202382543e-04   1.8065111257243582e-05   1.2153248341598155e-06   5.8972866525567888e-08   8.4969755290039007e-09   1.8950885343945224e-08   2.8558913699181460e-08   3.6334034418360118e-08   4.2289169242440272e-08   4.6862649046295907e-08   4.9548528753991458e-08   5.1123582998159336e-08   5.1590948736665737e-08   5.1902412911471008e-08   5.0954560177041798e-08   4.9775541605661530e-08   4.8572645518377596e-08   4.6649701894500010e-08   4.3650216007622443e-08   4.0845461186676504e-08   3.7900631064315160e-08   3.8597563514141444e-08   3.3384204502037257e-08   3.1904042105897031e-08   3.4898536692282759e-08   3.2654763058014376e-08   3.2549070896524439e-08   3.7027352135295452e-08   3.4796025910538608e-08   3.9486666678393916e-08   2.4000369334033226e-07   4.9575489432740529e-08   7.6420727339056587e-04   2.0488197429096609e-02   2.9749728859069019e-01   4.5375962231239675e-01   7.5541761345840114e-04   2.0488296080916537e-02   2.9749636527190360e-01   4.5375997513796396e-01   2.2487187743237590e-03   2.8254580084886096e-02   1.4735850997002270e-01   1.3516726924783151e-01   2.6030528783186653e-04   5.3635856889019278e-04   8.0170427322711919e-04   2.8554596752550375e-03   1.8069465434398684e-03   2.6937411316769289e-02   1.5041343355026154e-01   1.3427648478450269e-01   2.6894446605710889e-04   5.4627756183953070e-04   9.1155942116135703e-04   2.9893877541830910e-03
  2.8500000000000000e+01   4.7004600187929742e-06   3.1338469053390764e-05   2.3001081726904485e-05   1.8678599753340162e-03   4.6989511116465856e-06   3.1255251693204254e-05   2.3081937608236844e-05   1.8653407638128314e-03   1.3200388858636450e-01   2.3744337122487528e-02   3.2112587203465505e-03   3.8875954652557162e-04   2.2920976743572383e-05   1.3378133586815417e-06   5.6856642608207451e-08   8.4703007707074341e-09   1.9073104112487376e-08   2.8856839552421465e-08   3.6790162428370137e-08   4.2881059666147593e-08   4.7587718167361122e-08   5.0379056483904075e-08   5.2001508061449812e-08   5.2483276048317052e-08   5.2786003876242559e-08   5.1849062245852779e-08   5.0713382237954301e-08   4.9495476314458534e-08   4.7639449779992356e-08   4.4493316982473828e-08   4.1511796238736047e-08   3.8497188784310149e-08   3.9364775236953212e-08   3.3902984214627499e-08   3.2511541725985841e-08   3.4894610831166800e-08   3.1779914787065572e-08   3.2029139182560829e-08   3.6449820898849805e-08   3.5111479845122107e-08   9.0686307684471599e-08   1.6227970843259354e-07   4.9043015749620022e-08   6.6678320863734417e-04   1.8865906735795801e-02   3.3408507436778817e-01   4.5866521776940294e-01   6.6660515891504802e-04   1.8866132302041799e-02   3.3408144947175500e-01   4.5864455137281063e-01   2.1785782322341889e-03   2.0273807520533274e-02   1.1924018262553285e-01   1.3328128948848558e-01   1.8748324117030411e-04   5.5594408620668670e-04   6.9753146017679710e-04   1.7851967593361725e-03   2.0428662832591826e-03   1.7460668528279724e-02   1.1869293236157585e-01   1.3105848386351851e-01   1.8799491480987987e-04   5.4575576804937040e-04   7.1612455899331307e-04   1.7683709517495013e-03
